,time,volume,mid_o,mid_h,mid_l,mid_c,bid_o,bid_h,bid_l,bid_c,ask_o,ask_h,ask_l,ask_c
1005,2021-05-14T04:00:00.000000000Z,1129,1.20856,1.20880,1.20853,1.20858,1.20849,1.20873,1.20846,1.20850,1.20864,1.20887,1.20860,1.20865
1006,2021-05-14T05:00:00.000000000Z,1520,1.20858,1.20978,1.20843,1.20964,1.20852,1.20971,1.20836,1.20956,1.20865,1.20985,1.20850,1.20972
1007,2021-05-14T06:00:00.000000000Z,6253,1.20966,1.21112,1.20927,1.21074,1.20959,1.21105,1.20920,1.21067,1.20972,1.21118,1.20934,1.21081
1008,2021-05-14T07:00:00.000000000Z,6490,1.21072,1.21180,1.21055,1.21156,1.21066,1.21174,1.21048,1.21148,1.21079,1.21187,1.21062,1.21163
1009,2021-05-14T08:00:00.000000000Z,5936,1.21154,1.21295,1.21132,1.21252,1.21147,1.21288,1.21126,1.21245,1.21161,1.21302,1.21139,1.21259
1010,2021-05-14T09:00:00.000000000Z,4770,1.21253,1.21267,1.21053,1.21100,1.21246,1.21261,1.21046,1.21094,1.21260,1.21273,1.21060,1.21106
1011,2021-05-14T10:00:00.000000000Z,4416,1.21101,1.21158,1.21030,1.21138,1.21095,1.21150,1.21023,1.21131,1.21107,1.21165,1.21036,1.21145
1012,2021-05-14T11:00:00.000000000Z,5923,1.21136,1.21258,1.21104,1.21196,1.21130,1.21252,1.21097,1.21189,1.21143,1.21265,1.21111,1.21202
1013,2021-05-14T12:00:00.000000000Z,9910,1.21197,1.21375,1.21166,1.21296,1.21190,1.21368,1.21159,1.21289,1.21204,1.21382,1.21174,1.21303
1014,2021-05-14T13:00:00.000000000Z,8352,1.21295,1.21451,1.21242,1.21413,1.21289,1.21444,1.21235,1.21406,1.21301,1.21458,1.21248,1.21420
1015,2021-05-14T14:00:00.000000000Z,8722,1.21414,1.21478,1.21316,1.21344,1.21407,1.21471,1.21310,1.21337,1.21421,1.21484,1.21323,1.21350
1016,2021-05-14T15:00:00.000000000Z,4565,1.21345,1.21431,1.21319,1.21398,1.21338,1.21424,1.21313,1.21391,1.21352,1.21438,1.21324,1.21404
1017,2021-05-14T16:00:00.000000000Z,3101,1.21399,1.21438,1.21340,1.21370,1.21392,1.21431,1.21333,1.21363,1.21406,1.21444,1.21347,1.21377
1018,2021-05-14T17:00:00.000000000Z,2183,1.21369,1.21389,1.21340,1.21353,1.21362,1.21383,1.21333,1.21346,1.21376,1.21395,1.21347,1.21360
1019,2021-05-14T18:00:00.000000000Z,1860,1.21352,1.21450,1.21352,1.21442,1.21345,1.21444,1.21345,1.21435,1.21359,1.21457,1.21359,1.21449
1020,2021-05-14T19:00:00.000000000Z,2469,1.21441,1.21454,1.21416,1.21434,1.21434,1.21448,1.21409,1.21427,1.21448,1.21460,1.21423,1.21440
1021,2021-05-14T20:00:00.000000000Z,1192,1.21432,1.21470,1.21414,1.21457,1.21425,1.21456,1.21407,1.21444,1.21439,1.21492,1.21422,1.21470
1022,2021-05-16T21:00:00.000000000Z,96,1.21474,1.21484,1.21400,1.21413,1.21445,1.21445,1.21350,1.21363,1.21504,1.21534,1.21450,1.21463
1023,2021-05-16T22:00:00.000000000Z,820,1.21407,1.21502,1.21401,1.21461,1.21357,1.21493,1.21351,1.21454,1.21457,1.21510,1.21447,1.21468
1024,2021-05-16T23:00:00.000000000Z,516,1.21462,1.21512,1.21460,1.21498,1.21454,1.21504,1.21451,1.21492,1.21471,1.21519,1.21469,1.21505
1025,2021-05-17T00:00:00.000000000Z,2011,1.21498,1.21498,1.21322,1.21340,1.21491,1.21491,1.21315,1.21333,1.21504,1.21504,1.21329,1.21347
1026,2021-05-17T01:00:00.000000000Z,3204,1.21339,1.21384,1.21315,1.21327,1.21332,1.21377,1.21308,1.21320,1.21346,1.21391,1.21322,1.21334
1027,2021-05-17T02:00:00.000000000Z,1690,1.21326,1.21356,1.21294,1.21350,1.21319,1.21348,1.21286,1.21343,1.21333,1.21363,1.21301,1.21357
1028,2021-05-17T03:00:00.000000000Z,1500,1.21348,1.21388,1.21316,1.21317,1.21341,1.21381,1.21309,1.21310,1.21356,1.21396,1.21323,1.21324
1029,2021-05-17T04:00:00.000000000Z,1563,1.21318,1.21341,1.21290,1.21299,1.21312,1.21334,1.21283,1.21292,1.21325,1.21348,1.21298,1.21306
1030,2021-05-17T05:00:00.000000000Z,1373,1.21298,1.21317,1.21262,1.21271,1.21290,1.21310,1.21255,1.21264,1.21305,1.21324,1.21268,1.21278
1031,2021-05-17T06:00:00.000000000Z,4519,1.21270,1.21422,1.21265,1.21376,1.21263,1.21416,1.21259,1.21370,1.21277,1.21429,1.21270,1.21383
1032,2021-05-17T07:00:00.000000000Z,5215,1.21378,1.21464,1.21314,1.21358,1.21371,1.21458,1.21307,1.21351,1.21384,1.21471,1.21321,1.21364
1033,2021-05-17T08:00:00.000000000Z,3746,1.21356,1.21500,1.21336,1.21481,1.21350,1.21493,1.21330,1.21474,1.21363,1.21507,1.21343,1.21488
1034,2021-05-17T09:00:00.000000000Z,3805,1.21480,1.21594,1.21415,1.21556,1.21474,1.21587,1.21408,1.21550,1.21486,1.21601,1.21422,1.21562
1035,2021-05-17T10:00:00.000000000Z,3960,1.21557,1.21690,1.21553,1.21669,1.21550,1.21683,1.21546,1.21663,1.21564,1.21697,1.21560,1.21675
1036,2021-05-17T11:00:00.000000000Z,4878,1.21670,1.21689,1.21458,1.21468,1.21664,1.21682,1.21451,1.21461,1.21677,1.21696,1.21464,1.21474
1037,2021-05-17T12:00:00.000000000Z,6468,1.21468,1.21524,1.21346,1.21400,1.21462,1.21517,1.21340,1.21394,1.21475,1.21530,1.21353,1.21406
1038,2021-05-17T13:00:00.000000000Z,6555,1.21398,1.21502,1.21380,1.21468,1.21392,1.21496,1.21373,1.21461,1.21405,1.21509,1.21386,1.21474
1039,2021-05-17T14:00:00.000000000Z,9634,1.21468,1.21534,1.21388,1.21444,1.21462,1.21528,1.21381,1.21438,1.21475,1.21541,1.21394,1.21450
1040,2021-05-17T15:00:00.000000000Z,5965,1.21445,1.21568,1.21424,1.21545,1.21439,1.21561,1.21417,1.21539,1.21451,1.21574,1.21430,1.21551
1041,2021-05-17T16:00:00.000000000Z,3107,1.21547,1.21577,1.21520,1.21560,1.21541,1.21571,1.21513,1.21553,1.21553,1.21583,1.21526,1.21567
1042,2021-05-17T17:00:00.000000000Z,2164,1.21561,1.21578,1.21520,1.21566,1.21554,1.21571,1.21513,1.21560,1.21568,1.21584,1.21526,1.21573
1043,2021-05-17T18:00:00.000000000Z,1696,1.21568,1.21615,1.21566,1.21589,1.21561,1.21608,1.21560,1.21583,1.21574,1.21622,1.21573,1.21595
1044,2021-05-17T19:00:00.000000000Z,2141,1.21588,1.21604,1.21566,1.21580,1.21582,1.21598,1.21559,1.21573,1.21594,1.21611,1.21572,1.21586
1045,2021-05-17T20:00:00.000000000Z,2060,1.21581,1.21589,1.21496,1.21500,1.21575,1.21582,1.21446,1.21450,1.21587,1.21596,1.21522,1.21550
1046,2021-05-17T21:00:00.000000000Z,40,1.21528,1.21538,1.21511,1.21530,1.21490,1.21515,1.21474,1.21499,1.21566,1.21568,1.21533,1.21561
1047,2021-05-17T22:00:00.000000000Z,495,1.21542,1.21554,1.21508,1.21531,1.21519,1.21547,1.21462,1.21524,1.21564,1.21587,1.21533,1.21538
1048,2021-05-17T23:00:00.000000000Z,485,1.21532,1.21580,1.21525,1.21564,1.21525,1.21572,1.21517,1.21557,1.21540,1.21587,1.21533,1.21571
1049,2021-05-18T00:00:00.000000000Z,1253,1.21562,1.21590,1.21536,1.21564,1.21554,1.21583,1.21528,1.21557,1.21569,1.21597,1.21544,1.21572
1050,2021-05-18T01:00:00.000000000Z,2505,1.21566,1.21677,1.21556,1.21666,1.21559,1.21669,1.21550,1.21659,1.21573,1.21685,1.21563,1.21672
1051,2021-05-18T02:00:00.000000000Z,1763,1.21667,1.21693,1.21623,1.21631,1.21661,1.21686,1.21616,1.21624,1.21673,1.21700,1.21630,1.21638
1052,2021-05-18T03:00:00.000000000Z,1134,1.21630,1.21690,1.21624,1.21677,1.21622,1.21683,1.21617,1.21670,1.21637,1.21697,1.21631,1.21684
1053,2021-05-18T04:00:00.000000000Z,1344,1.21676,1.21676,1.21632,1.21646,1.21668,1.21670,1.21625,1.21639,1.21683,1.21683,1.21638,1.21652
1054,2021-05-18T05:00:00.000000000Z,909,1.21648,1.21676,1.21638,1.21665,1.21640,1.21669,1.21630,1.21657,1.21655,1.21683,1.21645,1.21673
1055,2021-05-18T06:00:00.000000000Z,5676,1.21666,1.21906,1.21650,1.21834,1.21659,1.21900,1.21644,1.21828,1.21673,1.21912,1.21657,1.21840
1056,2021-05-18T07:00:00.000000000Z,6578,1.21836,1.22058,1.21834,1.22026,1.21829,1.22051,1.21828,1.22019,1.21842,1.22064,1.21841,1.22032
1057,2021-05-18T08:00:00.000000000Z,6386,1.22024,1.22198,1.21997,1.22186,1.22017,1.22191,1.21990,1.22179,1.22031,1.22204,1.22004,1.22193
1058,2021-05-18T09:00:00.000000000Z,4934,1.22185,1.22236,1.22130,1.22177,1.22178,1.22229,1.22124,1.22171,1.22192,1.22243,1.22137,1.22183
1059,2021-05-18T10:00:00.000000000Z,4137,1.22179,1.22188,1.22076,1.22078,1.22173,1.22181,1.22069,1.22071,1.22185,1.22195,1.22084,1.22086
1060,2021-05-18T11:00:00.000000000Z,4371,1.22076,1.22194,1.22064,1.22177,1.22069,1.22187,1.22057,1.22170,1.22084,1.22201,1.22072,1.22184
1061,2021-05-18T12:00:00.000000000Z,5844,1.22179,1.22340,1.22170,1.22212,1.22173,1.22334,1.22164,1.22206,1.22185,1.22347,1.22177,1.22219
1062,2021-05-18T13:00:00.000000000Z,8014,1.22215,1.22234,1.22113,1.22118,1.22209,1.22227,1.22106,1.22112,1.22221,1.22241,1.22120,1.22125
1063,2021-05-18T14:00:00.000000000Z,7945,1.22120,1.22238,1.22050,1.22184,1.22114,1.22232,1.22044,1.22177,1.22127,1.22244,1.22056,1.22190
1064,2021-05-18T15:00:00.000000000Z,5348,1.22184,1.22200,1.21975,1.22020,1.22178,1.22193,1.21958,1.22014,1.22191,1.22207,1.21992,1.22027
1065,2021-05-18T16:00:00.000000000Z,3797,1.22022,1.22172,1.22009,1.22170,1.22016,1.22166,1.22002,1.22163,1.22028,1.22178,1.22016,1.22176
1066,2021-05-18T17:00:00.000000000Z,2205,1.22168,1.22241,1.22148,1.22233,1.22161,1.22235,1.22142,1.22226,1.22175,1.22248,1.22155,1.22240
1067,2021-05-18T18:00:00.000000000Z,2628,1.22234,1.22300,1.22221,1.22293,1.22228,1.22293,1.22214,1.22286,1.22241,1.22307,1.22228,1.22300
1068,2021-05-18T19:00:00.000000000Z,1983,1.22292,1.22302,1.22262,1.22267,1.22285,1.22296,1.22256,1.22260,1.22298,1.22309,1.22268,1.22274
1069,2021-05-18T20:00:00.000000000Z,1909,1.22266,1.22277,1.22220,1.22225,1.22258,1.22271,1.22209,1.22212,1.22273,1.22283,1.22225,1.22238
1070,2021-05-18T21:00:00.000000000Z,57,1.22239,1.22250,1.22210,1.22244,1.22207,1.22233,1.22187,1.22226,1.22271,1.22271,1.22225,1.22263
1071,2021-05-18T22:00:00.000000000Z,239,1.22249,1.22252,1.22220,1.22242,1.22234,1.22245,1.22212,1.22234,1.22264,1.22264,1.22229,1.22250
1072,2021-05-18T23:00:00.000000000Z,393,1.22240,1.22257,1.22216,1.22225,1.22232,1.22249,1.22208,1.22217,1.22248,1.22265,1.22224,1.22233
1073,2021-05-19T00:00:00.000000000Z,1816,1.22226,1.22329,1.22212,1.22264,1.22219,1.22321,1.22205,1.22257,1.22234,1.22337,1.22220,1.22271
1074,2021-05-19T01:00:00.000000000Z,2351,1.22265,1.22276,1.22198,1.22217,1.22258,1.22269,1.22191,1.22210,1.22272,1.22284,1.22205,1.22224
1075,2021-05-19T02:00:00.000000000Z,2069,1.22215,1.22248,1.22174,1.22224,1.22208,1.22241,1.22166,1.22217,1.22222,1.22256,1.22181,1.22231
1076,2021-05-19T03:00:00.000000000Z,1312,1.22222,1.22310,1.22214,1.22296,1.22215,1.22303,1.22206,1.22289,1.22230,1.22316,1.22221,1.22303
1077,2021-05-19T04:00:00.000000000Z,1203,1.22298,1.22354,1.22298,1.22314,1.22290,1.22347,1.22290,1.22306,1.22305,1.22361,1.22305,1.22321
1078,2021-05-19T05:00:00.000000000Z,1480,1.22312,1.22428,1.22307,1.22394,1.22305,1.22420,1.22300,1.22387,1.22318,1.22437,1.22314,1.22401
1079,2021-05-19T06:00:00.000000000Z,4294,1.22393,1.22452,1.22354,1.22383,1.22386,1.22446,1.22347,1.22376,1.22400,1.22459,1.22362,1.22390
1080,2021-05-19T07:00:00.000000000Z,7834,1.22384,1.22454,1.22164,1.22212,1.22377,1.22448,1.22156,1.22205,1.22391,1.22461,1.22170,1.22219
1081,2021-05-19T08:00:00.000000000Z,6453,1.22214,1.22264,1.22045,1.22165,1.22206,1.22258,1.22038,1.22158,1.22222,1.22272,1.22052,1.22172
1082,2021-05-19T09:00:00.000000000Z,4962,1.22167,1.22207,1.22078,1.22108,1.22160,1.22200,1.22071,1.22101,1.22174,1.22214,1.22084,1.22116
1083,2021-05-19T10:00:00.000000000Z,4382,1.22107,1.22160,1.22002,1.22070,1.22100,1.22153,1.21995,1.22063,1.22114,1.22167,1.22010,1.22077
1084,2021-05-19T11:00:00.000000000Z,6961,1.22071,1.22090,1.21888,1.22070,1.22065,1.22083,1.21882,1.22063,1.22077,1.22097,1.21895,1.22076
1085,2021-05-19T12:00:00.000000000Z,6600,1.22071,1.22156,1.22027,1.22078,1.22064,1.22150,1.22020,1.22071,1.22078,1.22163,1.22034,1.22085
1086,2021-05-19T13:00:00.000000000Z,12359,1.22079,1.22388,1.22036,1.22290,1.22072,1.22381,1.22030,1.22284,1.22086,1.22395,1.22043,1.22297
1087,2021-05-19T14:00:00.000000000Z,13082,1.22288,1.22312,1.22120,1.22161,1.22282,1.22306,1.22114,1.22155,1.22295,1.22319,1.22126,1.22167
1088,2021-05-19T15:00:00.000000000Z,5879,1.22159,1.22236,1.22133,1.22160,1.22153,1.22229,1.22126,1.22154,1.22165,1.22243,1.22139,1.22166
1089,2021-05-19T16:00:00.000000000Z,4114,1.22162,1.22209,1.22102,1.22110,1.22155,1.22203,1.22095,1.22103,1.22168,1.22215,1.22108,1.22116
1090,2021-05-19T17:00:00.000000000Z,3546,1.22108,1.22149,1.22062,1.22084,1.22103,1.22142,1.22056,1.22075,1.22113,1.22156,1.22069,1.22092
1091,2021-05-19T18:00:00.000000000Z,19151,1.22086,1.22111,1.21687,1.21712,1.22073,1.22104,1.21681,1.21705,1.22099,1.22118,1.21693,1.21719
1092,2021-05-19T19:00:00.000000000Z,8440,1.21710,1.21768,1.21597,1.21733,1.21703,1.21761,1.21590,1.21726,1.21717,1.21774,1.21604,1.21740
1093,2021-05-19T20:00:00.000000000Z,1922,1.21734,1.21798,1.21719,1.21758,1.21727,1.21791,1.21712,1.21751,1.21741,1.21805,1.21726,1.21765
1094,2021-05-19T21:00:00.000000000Z,95,1.21690,1.21790,1.21690,1.21766,1.21640,1.21759,1.21640,1.21745,1.21740,1.21822,1.21740,1.21786
1095,2021-05-19T22:00:00.000000000Z,379,1.21768,1.21774,1.21724,1.21728,1.21749,1.21762,1.21716,1.21721,1.21788,1.21790,1.21732,1.21736
1096,2021-05-19T23:00:00.000000000Z,622,1.21727,1.21774,1.21694,1.21705,1.21719,1.21766,1.21686,1.21697,1.21735,1.21783,1.21701,1.21713
1097,2021-05-20T00:00:00.000000000Z,2903,1.21706,1.21851,1.21690,1.21851,1.21699,1.21844,1.21683,1.21844,1.21714,1.21858,1.21698,1.21858
1098,2021-05-20T01:00:00.000000000Z,3493,1.21848,1.21851,1.21696,1.21812,1.21842,1.21845,1.21689,1.21805,1.21854,1.21858,1.21704,1.21819
1099,2021-05-20T02:00:00.000000000Z,2348,1.21814,1.21816,1.21724,1.21772,1.21806,1.21810,1.21717,1.21764,1.21822,1.21823,1.21732,1.21779
1100,2021-05-20T03:00:00.000000000Z,1492,1.21773,1.21848,1.21772,1.21824,1.21765,1.21841,1.21764,1.21817,1.21781,1.21855,1.21779,1.21832
1101,2021-05-20T04:00:00.000000000Z,1330,1.21822,1.21853,1.21794,1.21822,1.21815,1.21846,1.21787,1.21815,1.21830,1.21860,1.21800,1.21828
1102,2021-05-20T05:00:00.000000000Z,1106,1.21820,1.21829,1.21772,1.21789,1.21813,1.21822,1.21764,1.21782,1.21827,1.21836,1.21780,1.21796
1103,2021-05-20T06:00:00.000000000Z,4766,1.21786,1.21980,1.21781,1.21846,1.21779,1.21974,1.21775,1.21839,1.21794,1.21987,1.21787,1.21854
1104,2021-05-20T07:00:00.000000000Z,6007,1.21848,1.22048,1.21844,1.22028,1.21841,1.22041,1.21837,1.22021,1.21855,1.22055,1.21850,1.22034
1105,2021-05-20T08:00:00.000000000Z,5227,1.22029,1.22048,1.21858,1.21882,1.22022,1.22041,1.21851,1.21876,1.22036,1.22054,1.21864,1.21888
1106,2021-05-20T09:00:00.000000000Z,4589,1.21883,1.21920,1.21834,1.21872,1.21876,1.21913,1.21828,1.21866,1.21890,1.21926,1.21841,1.21879
1107,2021-05-20T10:00:00.000000000Z,4847,1.21874,1.21973,1.21810,1.21942,1.21867,1.21966,1.21804,1.21936,1.21880,1.21980,1.21817,1.21949
1108,2021-05-20T11:00:00.000000000Z,4451,1.21944,1.22028,1.21938,1.22020,1.21937,1.22022,1.21931,1.22014,1.21950,1.22035,1.21944,1.22027
1109,2021-05-20T12:00:00.000000000Z,5756,1.22022,1.22082,1.21962,1.22000,1.22015,1.22075,1.21956,1.21994,1.22028,1.22088,1.21969,1.22007
1110,2021-05-20T13:00:00.000000000Z,7738,1.22002,1.22158,1.21975,1.22100,1.21995,1.22151,1.21968,1.22092,1.22009,1.22164,1.21981,1.22107
1111,2021-05-20T14:00:00.000000000Z,7555,1.22102,1.22188,1.22072,1.22137,1.22095,1.22182,1.22067,1.22131,1.22108,1.22195,1.22078,1.22143
1112,2021-05-20T15:00:00.000000000Z,4940,1.22138,1.22264,1.22081,1.22244,1.22133,1.22258,1.22074,1.22238,1.22144,1.22271,1.22087,1.22251
1113,2021-05-20T16:00:00.000000000Z,4466,1.22246,1.22248,1.22140,1.22183,1.22239,1.22242,1.22134,1.22176,1.22252,1.22255,1.22146,1.22190
1114,2021-05-20T17:00:00.000000000Z,2823,1.22184,1.22188,1.22122,1.22153,1.22178,1.22181,1.22115,1.22146,1.22191,1.22194,1.22128,1.22160
1115,2021-05-20T18:00:00.000000000Z,2955,1.22154,1.22224,1.22149,1.22198,1.22147,1.22217,1.22142,1.22191,1.22161,1.22231,1.22156,1.22204
1116,2021-05-20T19:00:00.000000000Z,2878,1.22198,1.22282,1.22182,1.22282,1.22192,1.22276,1.22174,1.22275,1.22205,1.22289,1.22189,1.22288
1117,2021-05-20T20:00:00.000000000Z,1674,1.22282,1.22293,1.22250,1.22286,1.22276,1.22286,1.22244,1.22278,1.22289,1.22300,1.22257,1.22293
1118,2021-05-20T21:00:00.000000000Z,74,1.22282,1.22296,1.22240,1.22295,1.22266,1.22286,1.22190,1.22284,1.22297,1.22318,1.22284,1.22306
1119,2021-05-20T22:00:00.000000000Z,308,1.22296,1.22301,1.22260,1.22260,1.22287,1.22293,1.22252,1.22252,1.22306,1.22309,1.22267,1.22267
1120,2021-05-20T23:00:00.000000000Z,439,1.22261,1.22284,1.22250,1.22252,1.22253,1.22276,1.22242,1.22245,1.22269,1.22292,1.22257,1.22258
1121,2021-05-21T00:00:00.000000000Z,2259,1.22252,1.22379,1.22240,1.22340,1.22246,1.22372,1.22232,1.22333,1.22259,1.22386,1.22247,1.22346
1122,2021-05-21T01:00:00.000000000Z,2422,1.22341,1.22395,1.22314,1.22322,1.22334,1.22388,1.22307,1.22316,1.22348,1.22402,1.22321,1.22329
1123,2021-05-21T02:00:00.000000000Z,2344,1.22324,1.22332,1.22276,1.22322,1.22317,1.22324,1.22269,1.22314,1.22331,1.22339,1.22283,1.22329
1124,2021-05-21T03:00:00.000000000Z,1410,1.22320,1.22330,1.22297,1.22322,1.22313,1.22323,1.22290,1.22315,1.22326,1.22338,1.22304,1.22330
1125,2021-05-21T04:00:00.000000000Z,1108,1.22321,1.22348,1.22304,1.22330,1.22314,1.22341,1.22297,1.22322,1.22328,1.22354,1.22312,1.22338
1126,2021-05-21T05:00:00.000000000Z,1429,1.22331,1.22370,1.22318,1.22337,1.22324,1.22364,1.22309,1.22329,1.22338,1.22378,1.22326,1.22345
1127,2021-05-21T06:00:00.000000000Z,4141,1.22337,1.22399,1.22224,1.22262,1.22329,1.22393,1.22218,1.22255,1.22345,1.22405,1.22230,1.22268
1128,2021-05-21T07:00:00.000000000Z,8948,1.22260,1.22361,1.22098,1.22166,1.22254,1.22354,1.22091,1.22160,1.22266,1.22368,1.22104,1.22173
1129,2021-05-21T08:00:00.000000000Z,5404,1.22168,1.22252,1.22127,1.22239,1.22161,1.22245,1.22120,1.22232,1.22175,1.22259,1.22134,1.22246
1130,2021-05-21T09:00:00.000000000Z,5147,1.22240,1.22334,1.22197,1.22261,1.22234,1.22327,1.22190,1.22255,1.22247,1.22340,1.22204,1.22267
1131,2021-05-21T10:00:00.000000000Z,5072,1.22260,1.22380,1.22186,1.22191,1.22253,1.22373,1.22178,1.22185,1.22266,1.22387,1.22192,1.22197
1132,2021-05-21T11:00:00.000000000Z,6931,1.22190,1.22216,1.21846,1.21863,1.22184,1.22210,1.21839,1.21856,1.22196,1.22223,1.21853,1.21870
1133,2021-05-21T12:00:00.000000000Z,8301,1.21866,1.22065,1.21784,1.22059,1.21859,1.22059,1.21777,1.22053,1.21872,1.22072,1.21790,1.22065
1134,2021-05-21T13:00:00.000000000Z,9190,1.22061,1.22103,1.21752,1.21852,1.22055,1.22096,1.21746,1.21845,1.22067,1.22110,1.21759,1.21859
1135,2021-05-21T14:00:00.000000000Z,9655,1.21854,1.21900,1.21707,1.21886,1.21846,1.21894,1.21700,1.21880,1.21862,1.21907,1.21714,1.21892
1136,2021-05-21T15:00:00.000000000Z,5426,1.21885,1.21918,1.21746,1.21774,1.21879,1.21911,1.21740,1.21767,1.21891,1.21925,1.21753,1.21781
1137,2021-05-21T16:00:00.000000000Z,4558,1.21773,1.21788,1.21608,1.21644,1.21766,1.21781,1.21601,1.21637,1.21780,1.21795,1.21616,1.21650
1138,2021-05-21T17:00:00.000000000Z,2721,1.21644,1.21768,1.21627,1.21766,1.21638,1.21761,1.21620,1.21760,1.21651,1.21774,1.21634,1.21773
1139,2021-05-21T18:00:00.000000000Z,2346,1.21768,1.21818,1.21754,1.21812,1.21761,1.21812,1.21747,1.21805,1.21775,1.21825,1.21761,1.21818
1140,2021-05-21T19:00:00.000000000Z,2917,1.21813,1.21873,1.21785,1.21858,1.21805,1.21867,1.21778,1.21851,1.21821,1.21879,1.21792,1.21864
1141,2021-05-21T20:00:00.000000000Z,1452,1.21856,1.21880,1.21784,1.21817,1.21850,1.21873,1.21775,1.21806,1.21863,1.21887,1.21791,1.21828
1142,2021-05-23T21:00:00.000000000Z,55,1.21768,1.21819,1.21768,1.21779,1.21718,1.21791,1.21718,1.21729,1.21818,1.21863,1.21818,1.21829
1143,2021-05-23T22:00:00.000000000Z,1026,1.21785,1.21818,1.21724,1.21789,1.21735,1.21811,1.21716,1.21781,1.21835,1.21856,1.21732,1.21797
1144,2021-05-23T23:00:00.000000000Z,685,1.21790,1.21844,1.21790,1.21807,1.21783,1.21837,1.21782,1.21800,1.21798,1.21852,1.21797,1.21814
1145,2021-05-24T00:00:00.000000000Z,2324,1.21806,1.21872,1.21774,1.21804,1.21798,1.21866,1.21766,1.21796,1.21813,1.21880,1.21781,1.21812
1146,2021-05-24T01:00:00.000000000Z,3570,1.21806,1.21846,1.21772,1.21844,1.21798,1.21839,1.21765,1.21837,1.21813,1.21853,1.21779,1.21852
1147,2021-05-24T02:00:00.000000000Z,2114,1.21846,1.21854,1.21769,1.21786,1.21838,1.21846,1.21761,1.21778,1.21854,1.21862,1.21776,1.21794
1148,2021-05-24T03:00:00.000000000Z,1986,1.21785,1.21824,1.21752,1.21813,1.21778,1.21817,1.21743,1.21806,1.21792,1.21832,1.21759,1.21820
1149,2021-05-24T04:00:00.000000000Z,653,1.21812,1.21834,1.21788,1.21796,1.21804,1.21828,1.21781,1.21789,1.21819,1.21841,1.21795,1.21804
1150,2021-05-24T05:00:00.000000000Z,1714,1.21798,1.21902,1.21798,1.21896,1.21790,1.21895,1.21790,1.21889,1.21806,1.21910,1.21806,1.21903
1151,2021-05-24T06:00:00.000000000Z,4835,1.21897,1.21954,1.21867,1.21900,1.21890,1.21948,1.21860,1.21893,1.21904,1.21961,1.21873,1.21906
1152,2021-05-24T07:00:00.000000000Z,5936,1.21900,1.21998,1.21890,1.21978,1.21894,1.21991,1.21883,1.21971,1.21907,1.22004,1.21897,1.21985
1153,2021-05-24T08:00:00.000000000Z,7787,1.21980,1.22044,1.21749,1.21968,1.21972,1.22038,1.21742,1.21959,1.21987,1.22051,1.21756,1.21976
1154,2021-05-24T09:00:00.000000000Z,4982,1.21969,1.22119,1.21930,1.22118,1.21961,1.22113,1.21922,1.22112,1.21977,1.22126,1.21937,1.22125
1155,2021-05-24T10:00:00.000000000Z,4797,1.22120,1.22194,1.22106,1.22144,1.22113,1.22187,1.22099,1.22137,1.22128,1.22200,1.22113,1.22151
1156,2021-05-24T11:00:00.000000000Z,5196,1.22146,1.22161,1.22050,1.22092,1.22139,1.22154,1.22042,1.22085,1.22152,1.22168,1.22056,1.22100
1157,2021-05-24T12:00:00.000000000Z,4443,1.22092,1.22163,1.22068,1.22104,1.22085,1.22149,1.22062,1.22097,1.22098,1.22180,1.22075,1.22111
1158,2021-05-24T13:00:00.000000000Z,6559,1.22102,1.22228,1.22036,1.22223,1.22095,1.22222,1.22029,1.22217,1.22109,1.22235,1.22042,1.22229
1159,2021-05-24T14:00:00.000000000Z,6859,1.22224,1.22300,1.22136,1.22170,1.22218,1.22295,1.22130,1.22163,1.22231,1.22307,1.22143,1.22177
1160,2021-05-24T15:00:00.000000000Z,4935,1.22172,1.22244,1.22074,1.22096,1.22164,1.22237,1.22067,1.22089,1.22179,1.22250,1.22080,1.22102
1161,2021-05-24T16:00:00.000000000Z,3026,1.22097,1.22153,1.22047,1.22153,1.22090,1.22146,1.22041,1.22146,1.22104,1.22160,1.22053,1.22160
1162,2021-05-24T17:00:00.000000000Z,2469,1.22152,1.22179,1.22057,1.22164,1.22144,1.22173,1.22050,1.22158,1.22159,1.22185,1.22064,1.22170
1163,2021-05-24T18:00:00.000000000Z,1860,1.22166,1.22172,1.22104,1.22137,1.22159,1.22165,1.22097,1.22131,1.22173,1.22178,1.22110,1.22143
1164,2021-05-24T19:00:00.000000000Z,2183,1.22138,1.22174,1.22128,1.22164,1.22132,1.22168,1.22120,1.22157,1.22144,1.22181,1.22135,1.22170
1165,2021-05-24T20:00:00.000000000Z,956,1.22162,1.22182,1.22142,1.22166,1.22156,1.22175,1.22135,1.22158,1.22168,1.22190,1.22149,1.22173
1166,2021-05-24T21:00:00.000000000Z,79,1.22174,1.22178,1.22144,1.22170,1.22153,1.22161,1.22124,1.22149,1.22195,1.22212,1.22165,1.22191
1167,2021-05-24T22:00:00.000000000Z,413,1.22173,1.22174,1.22146,1.22165,1.22152,1.22167,1.22137,1.22157,1.22194,1.22194,1.22153,1.22173
1168,2021-05-24T23:00:00.000000000Z,797,1.22166,1.22166,1.22126,1.22144,1.22159,1.22159,1.22119,1.22137,1.22174,1.22174,1.22134,1.22151
